FieldSub(class_name='android.window.TaskFragmentOrganizer', name='mTaskIdToFragmentTokens')
FieldSub(class_name='android.window.TransitionInfo', name='FLAG_CROSS_PROFILE_OWNER_THUMBNAIL')
FieldSub(class_name='android.window.TransitionInfo', name='FLAG_CROSS_PROFILE_WORK_THUMBNAIL')
FieldSub(class_name='android.window.TransitionInfo', name='FLAG_FILLS_TASK')
FieldSub(class_name='android.window.TransitionInfo', name='FLAG_IN_TASK_WITH_EMBEDDED_ACTIVITY')
FieldSub(class_name='android.window.TransitionInfo', name='FLAG_IS_BEHIND_STARTING_WINDOW')
FieldSub(class_name='android.window.TransitionInfo', name='FLAG_IS_INPUT_METHOD')
FieldSub(class_name='android.window.TransitionInfo', name='FLAG_WILL_IME_SHOWN')
FieldSub(class_name='android.window.TransitionInfo$Change', name='mSnapshot')
FieldSub(class_name='android.window.TransitionInfo$Change', name='mSnapshotLuma')
FieldSub(class_name='android.window.WindowContainerTransaction$Change', name='CHANGE_FORCE_TRANSLUCENT')
FieldSub(class_name='android.window.WindowContainerTransaction$Change', name='mForceTranslucent')
FieldSub(class_name='android.window.WindowContainerTransaction$HierarchyOp', name='HIERARCHY_OP_TYPE_REMOVE_TASK')
FieldSub(class_name='android.window.WindowContainerTransaction$HierarchyOp', name='HIERARCHY_OP_TYPE_SET_ALWAYS_ON_TOP')
FieldSub(class_name='android.window.WindowContainerTransaction$HierarchyOp', name='mAlwaysOnTop')
FieldSub(class_name='android.window.WindowContainerTransaction$HierarchyOp$Builder', name='mAlwaysOnTop')
FieldSub(class_name='com.android.internal.R$anim', name='task_fragment_clear_top_close_enter')
FieldSub(class_name='com.android.internal.R$anim', name='task_fragment_clear_top_close_exit')
FieldSub(class_name='com.android.internal.R$anim', name='task_fragment_clear_top_open_enter')
FieldSub(class_name='com.android.internal.R$anim', name='task_fragment_clear_top_open_exit')
FieldSub(class_name='com.android.internal.R$array', name='config_sfps_enroll_stage_thresholds')
FieldSub(class_name='com.android.internal.R$bool', name='config_alias_ring_notif_stream_types')
FieldSub(class_name='com.android.internal.R$bool', name='config_displayWhiteBalanceLightModeAllowed')
FieldSub(class_name='com.android.internal.R$bool', name='config_guestUserAllowEphemeralStateChange')
FieldSub(class_name='com.android.internal.R$bool', name='config_keepDreamingWhenUndocking')
FieldSub(class_name='com.android.internal.R$bool', name='config_letterboxIsHorizontalReachabilityEnabled')
FieldSub(class_name='com.android.internal.R$bool', name='config_letterboxIsSplitScreenAspectRatioForUnresizableAppsEnabled')
FieldSub(class_name='com.android.internal.R$bool', name='config_letterboxIsVerticalReachabilityEnabled')
FieldSub(class_name='com.android.internal.R$bool', name='config_offsetWallpaperToCenterOfLargestDisplay')
FieldSub(class_name='com.android.internal.R$bool', name='config_pulseOnNotificationsAvailable')
FieldSub(class_name='com.android.internal.R$bool', name='config_remoteInsetsControllerSystemBarsCanBeShownByUserAction')
FieldSub(class_name='com.android.internal.R$bool', name='config_spatial_audio_head_tracking_enabled_default')
FieldSub(class_name='com.android.internal.R$bool', name='kg_wake_on_acquire_start')
FieldSub(class_name='com.android.internal.R$bool', name='system_server_plays_face_haptics')
FieldSub(class_name='com.android.internal.R$dimen', name='config_letterboxDefaultMinAspectRatioForUnresizableApps')
FieldSub(class_name='com.android.internal.R$dimen', name='config_letterboxVerticalPositionMultiplier')
FieldSub(class_name='com.android.internal.R$id', name='drag')
FieldSub(class_name='com.android.internal.R$id', name='expand_button_a11y_container')
FieldSub(class_name='com.android.internal.R$id', name='turn_off_screen')
FieldSub(class_name='com.android.internal.R$integer', name='config_audio_notif_vol_default')
FieldSub(class_name='com.android.internal.R$integer', name='config_audio_notif_vol_steps')
FieldSub(class_name='com.android.internal.R$integer', name='config_audio_ring_vol_default')
FieldSub(class_name='com.android.internal.R$integer', name='config_audio_ring_vol_steps')
FieldSub(class_name='com.android.internal.R$integer', name='config_deviceStateRearDisplay')
FieldSub(class_name='com.android.internal.R$integer', name='config_letterboxDefaultPositionForHorizontalReachability')
FieldSub(class_name='com.android.internal.R$integer', name='config_letterboxDefaultPositionForVerticalReachability')
FieldSub(class_name='com.android.internal.R$integer', name='config_maxScanTasksForHomeVisibility')
FieldSub(class_name='com.android.internal.R$integer', name='config_sideFpsToastTimeout')
FieldSub(class_name='com.android.internal.R$integer', name='config_sidefpsBpPowerPressWindow')
FieldSub(class_name='com.android.internal.R$integer', name='config_sidefpsKeyguardPowerPressWindow')
FieldSub(class_name='com.android.internal.R$integer', name='config_sidefpsPostAuthDowntime')
FieldSub(class_name='com.android.internal.R$integer', name='config_sidefpsSkipWaitForPowerAcquireMessage')
FieldSub(class_name='com.android.internal.R$integer', name='config_sidefpsSkipWaitForPowerVendorAcquireMessage')
FieldSub(class_name='com.android.internal.R$layout', name='side_fps_toast')
FieldSub(class_name='com.android.internal.R$layout', name='transient_notification_with_icon')
FieldSub(class_name='com.android.internal.R$string', name='app_streaming_blocked_message_for_settings_dialog')
FieldSub(class_name='com.android.internal.R$string', name='app_streaming_blocked_title_for_playstore_dialog')
FieldSub(class_name='com.android.internal.R$string', name='face_acquired_dark_glasses_detected')
FieldSub(class_name='com.android.internal.R$string', name='face_acquired_dark_glasses_detected_alt')
FieldSub(class_name='com.android.internal.R$string', name='face_acquired_mouth_covering_detected')
FieldSub(class_name='com.android.internal.R$string', name='face_acquired_mouth_covering_detected_alt')
FieldSub(class_name='com.android.internal.R$string', name='face_acquired_recalibrate_alt')
FieldSub(class_name='com.android.internal.R$string', name='fingerprint_acquired_power_press')
FieldSub(class_name='com.android.internal.R$string', name='fingerprint_error_power_pressed')
FieldSub(class_name='com.android.internal.R$string', name='fp_power_button_enrollment_button_text')
FieldSub(class_name='com.android.internal.R$string', name='language_picker_regions_section_suggested')
FieldSub(class_name='com.android.internal.R$string', name='vdm_secure_window')
FieldSub(class_name='com.android.internal.R$styleable', name='AndroidManifestInstallConstraints')
FieldSub(class_name='com.android.internal.R$styleable', name='AndroidManifestInstallConstraintsFingerprintPrefix')
FieldSub(class_name='com.android.internal.R$styleable', name='AndroidManifestInstallConstraintsFingerprintPrefix_value')
FieldSub(class_name='com.android.internal.R$styleable', name='WindowAnimation_dreamActivityCloseExitAnimation')
FieldSub(class_name='com.android.internal.R$styleable', name='WindowAnimation_dreamActivityOpenEnterAnimation')
FieldSub(class_name='com.android.internal.R$styleable', name='WindowAnimation_dreamActivityOpenExitAnimation')
FieldSub(class_name='com.android.internal.app.BlockedAppStreamingActivity', name='BLOCKED_COMPONENT_PLAYSTORE')
FieldSub(class_name='com.android.internal.app.ChooserActivity', name='IMAGE_EDITOR_SHARED_ELEMENT')
FieldSub(class_name='com.android.internal.app.ChooserActivity', name='URI_PERMISSION_INTENT_FLAGS')
FieldSub(class_name='com.android.internal.app.ChooserActivity', name='mContentView')
FieldSub(class_name='com.android.internal.app.ChooserActivity', name='mLastAppliedInsets')
FieldSub(class_name='com.android.internal.app.SimpleIconFactory', name='sPoolEnabled')
FieldSub(class_name='com.android.internal.config.sysui.SystemUiDeviceConfigFlags', name='TASK_MANAGER_SHOW_STOP_BUTTON_FOR_USER_ALLOWLISTED_APPS')
FieldSub(class_name='com.android.internal.inputmethod.SoftInputShowHideReason', name='HIDE_SOFT_INPUT_BY_BACK_KEY')
FieldSub(class_name='com.android.internal.inputmethod.SoftInputShowHideReason', name='HIDE_SOFT_INPUT_BY_INSETS_API')
FieldSub(class_name='com.android.internal.inputmethod.SoftInputShowHideReason', name='HIDE_SOFT_INPUT_EXTRACT_INPUT_CHANGED')
FieldSub(class_name='com.android.internal.inputmethod.SoftInputShowHideReason', name='HIDE_SOFT_INPUT_FROM_IME')
FieldSub(class_name='com.android.internal.inputmethod.SoftInputShowHideReason', name='HIDE_SOFT_INPUT_IME_TOGGLE_SOFT_INPUT')
FieldSub(class_name='com.android.internal.inputmethod.SoftInputShowHideReason', name='HIDE_SOFT_INPUT_IMM_DEPRECATION')
FieldSub(class_name='com.android.internal.inputmethod.SoftInputShowHideReason', name='SHOW_SOFT_INPUT_FROM_IME')
FieldSub(class_name='com.android.internal.jank.FrameTracker', name='MAX_LENGTH_EVENT_DESC')
FieldSub(class_name='com.android.internal.jank.FrameTracker', name='mMonitor')
FieldSub(class_name='com.android.internal.jank.InteractionJankMonitor', name='CUJ_SHADE_CLEAR_ALL')
FieldSub(class_name='com.android.internal.jank.InteractionJankMonitor', name='CUJ_SHADE_DIALOG_OPEN')
FieldSub(class_name='com.android.internal.jank.InteractionJankMonitor', name='CUJ_TASKBAR_COLLAPSE')
FieldSub(class_name='com.android.internal.jank.InteractionJankMonitor', name='CUJ_TASKBAR_EXPAND')
FieldSub(class_name='com.android.internal.jank.InteractionJankMonitor', name='CUJ_USER_DIALOG_OPEN')
FieldSub(class_name='com.android.internal.jank.InteractionJankMonitor', name='EXECUTOR_TASK_TIMEOUT')
FieldSub(class_name='com.android.internal.jank.InteractionJankMonitor', name='MAX_LENGTH_OF_CUJ_NAME')
FieldSub(class_name='com.android.internal.jank.InteractionJankMonitor', name='MAX_LENGTH_SESSION_NAME')
FieldSub(class_name='com.android.internal.jank.InteractionJankMonitor$Configuration', name='mHandler')
FieldSub(class_name='com.android.internal.location.GpsNetInitiatedHandler', name='mEmergencyCallCallback')
FieldSub(class_name='com.android.internal.messages.nano.SystemMessageProto$SystemMessage', name='NOTE_BT_APM_NOTIFICATION')
FieldSub(class_name='com.android.internal.messages.nano.SystemMessageProto$SystemMessage', name='NOTE_GUEST_SESSION')
FieldSub(class_name='com.android.internal.messages.nano.SystemMessageProto$SystemMessage', name='NOTE_SETUP_DOCK')
FieldSub(class_name='com.android.internal.net.ipsec.ike.IkeContext', name='CONFIG_AUTO_ADDRESS_FAMILY_SELECTION_CELLULAR_PREFER_IPV4')
FieldSub(class_name='com.android.internal.net.ipsec.ike.IkeContext', name='CONFIG_AUTO_NATT_KEEPALIVES_CELLULAR_TIMEOUT_OVERRIDE_SECONDS')
FieldSub(class_name='com.android.internal.net.ipsec.ike.IkeContext', name='NAMESPACE_IPSEC')
FieldSub(class_name='com.android.internal.net.ipsec.ike.keepalive.IkeNattKeepalive', name='AUTO_KEEPALIVE_DELAY_SEC_CELL')
FieldSub(class_name='com.android.internal.net.ipsec.ike.keepalive.IkeNattKeepalive', name='AUTO_KEEPALIVE_DELAY_SEC_WIFI')
FieldSub(class_name='com.android.internal.net.ipsec.ike.net.IkeConnectionController', name='AUTO_IP_FAMILY_SELECTION_PREFER_V4_DEFAULT')
FieldSub(class_name='com.android.internal.net.ipsec.ike.net.IkeConnectionController', name='mIkeParams')
FieldSub(class_name='com.android.internal.net.ipsec.ike.net.IkeConnectionController', name='mNc')
FieldSub(class_name='com.android.internal.net.ipsec.ike.net.IkeNetworkCallbackBase', name='mCurrLp')
FieldSub(class_name='com.android.internal.net.ipsec.ike.net.IkeNetworkCallbackBase', name='mCurrNc')
FieldSub(class_name='com.android.internal.net.utils.Log', name='mIsVdbg')
FieldSub(class_name='com.android.internal.os.BatteryStatsHistory', name='mTracer')
FieldSub(class_name='com.android.internal.protolog.ProtoLogGroup', name='WM_DEBUG_DREAM')
FieldSub(class_name='com.android.internal.statusbar.RegisterStatusBarResult', name='mLetterboxDetails')
FieldSub(class_name='com.android.internal.telephony.ServiceStateTracker', name='mDataDisconnectedCallback')
FieldSub(class_name='com.android.internal.telephony.SubscriptionController', name='REQUIRE_DEVICE_IDENTIFIERS_FOR_GROUP_UUID')
FieldSub(class_name='com.android.internal.telephony.TelephonyStatsLog', name='MMS_SMS_DATABASE_HELPER_ON_UPGRADE_FAILED')
FieldSub(class_name='com.android.internal.telephony.TelephonyStatsLog', name='MMS_SMS_DATABASE_HELPER_ON_UPGRADE_FAILED__FAILURE_CODE__FAILURE_IO_EXCEPTION')
FieldSub(class_name='com.android.internal.telephony.TelephonyStatsLog', name='MMS_SMS_DATABASE_HELPER_ON_UPGRADE_FAILED__FAILURE_CODE__FAILURE_SECURITY_EXCEPTION')
FieldSub(class_name='com.android.internal.telephony.TelephonyStatsLog', name='MMS_SMS_DATABASE_HELPER_ON_UPGRADE_FAILED__FAILURE_CODE__FAILURE_SQL_EXCEPTION')
FieldSub(class_name='com.android.internal.telephony.TelephonyStatsLog', name='MMS_SMS_DATABASE_HELPER_ON_UPGRADE_FAILED__FAILURE_CODE__FAILURE_UNKNOWN')
FieldSub(class_name='com.android.internal.telephony.TelephonyStatsLog', name='MMS_SMS_PROVIDER_GET_THREAD_ID_FAILED')
FieldSub(class_name='com.android.internal.telephony.TelephonyStatsLog', name='MMS_SMS_PROVIDER_GET_THREAD_ID_FAILED__FAILURE_CODE__FAILURE_FIND_OR_CREATE_THREAD_ID_SQL')
FieldSub(class_name='com.android.internal.telephony.TelephonyStatsLog', name='MMS_SMS_PROVIDER_GET_THREAD_ID_FAILED__FAILURE_CODE__FAILURE_MULTIPLE_THREAD_IDS_FOUND')
FieldSub(class_name='com.android.internal.telephony.TelephonyStatsLog', name='MMS_SMS_PROVIDER_GET_THREAD_ID_FAILED__FAILURE_CODE__FAILURE_NO_RECIPIENTS')
FieldSub(class_name='com.android.internal.telephony.TelephonyStatsLog', name='MMS_SMS_PROVIDER_GET_THREAD_ID_FAILED__FAILURE_CODE__FAILURE_UNKNOWN')
FieldSub(class_name='com.android.internal.telephony.data.AccessNetworksManager', name='mApnTypeToQnsChangeNetworkCounter')
FieldSub(class_name='com.android.internal.telephony.data.AccessNetworksManager', name='mDataConfigManager')
FieldSub(class_name='com.android.internal.telephony.data.DataConfigManager', name='mCapabilitiesExemptFromSingleDataList')
FieldSub(class_name='com.android.internal.telephony.data.DataConfigManager', name='mDataConfigManagerCallbacks')
FieldSub(class_name='com.android.internal.telephony.data.DataConfigManager', name='mIsApnConfigAnomalyReportEnabled')
FieldSub(class_name='com.android.internal.telephony.data.DataConfigManager', name='mIsInvalidQnsParamAnomalyReportEnabled')
FieldSub(class_name='com.android.internal.telephony.data.DataNetwork', name='mDataConfigManagerCallback')
FieldSub(class_name='com.android.internal.telephony.data.DataProfileManager', name='FORCED_UPDATE_IA')
FieldSub(class_name='com.android.internal.telephony.data.DataProfileManager', name='ONLY_UPDATE_IA_IF_CHANGED')
FieldSub(class_name='com.android.internal.telephony.data.DataStallRecoveryManager', name='mIsAirPlaneModeEnableDuringDataStall')
FieldSub(class_name='com.android.internal.telephony.metrics.DataCallSessionStats', name='SIZE_LIMIT_HANDOVER_FAILURES')
FieldSub(class_name='com.android.internal.telephony.metrics.ImsStats', name='mLastTransportType')
FieldSub(class_name='com.android.internal.telephony.metrics.PerSimStatus', name='unmeteredNetworks')
FieldSub(class_name='com.android.internal.telephony.metrics.VoiceCallSessionStats', name='CONCURRENT_CALL_ANOMALY_UUID')
FieldSub(class_name='com.android.internal.telephony.nano.PersistAtomsProto$DataCallSession', name='handoverFailureRat')
FieldSub(class_name='com.android.internal.telephony.nano.PersistAtomsProto$IncomingSms', name='count')
FieldSub(class_name='com.android.internal.telephony.nano.PersistAtomsProto$IncomingSms', name='hashCode')
FieldSub(class_name='com.android.internal.telephony.nano.PersistAtomsProto$OutgoingSms', name='count')
FieldSub(class_name='com.android.internal.telephony.nano.PersistAtomsProto$OutgoingSms', name='hashCode')
FieldSub(class_name='com.android.internal.telephony.nano.PersistAtomsProto$PersistAtoms', name='unmeteredNetworks')
FieldSub(class_name='com.android.internal.telephony.uicc.euicc.EuiccPort', name='mAtr')
FieldSub(class_name='com.android.internal.telephony.uicc.euicc.Tags', name='EUICC_PROFILE_MEP_TAGS_WITH_9F20')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='ACTIVITY_ACTION_BLOCKED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_COMPAT_STATE_CHANGED__LETTERBOX_POSITION__BOTTOM')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_COMPAT_STATE_CHANGED__LETTERBOX_POSITION__CENTER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_COMPAT_STATE_CHANGED__LETTERBOX_POSITION__LEFT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_COMPAT_STATE_CHANGED__LETTERBOX_POSITION__NOT_LETTERBOXED_POSITION')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_COMPAT_STATE_CHANGED__LETTERBOX_POSITION__RIGHT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_COMPAT_STATE_CHANGED__LETTERBOX_POSITION__TOP')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_COMPAT_STATE_CHANGED__LETTERBOX_POSITION__UNKNOWN_POSITION')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__ACTIVITY')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__ALLOWLIST')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__BIND_SERVICE')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__FINISH_RECEIVER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__GET_PROVIDER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__NONE')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__PROCESS_BEGIN')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__PROCESS_END')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__REMOVE_PROVIDER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__START_RECEIVER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__START_SERVICE')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__UI_VISIBILITY')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_FREEZE_CHANGED__UNFREEZE_REASON__UNBIND_SERVICE')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_BACKUP')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_BOUND_FOREGROUND_SERVICE')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_BOUND_TOP')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_CACHED_ACTIVITY')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_CACHED_ACTIVITY_CLIENT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_CACHED_EMPTY')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_CACHED_RECENT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_FOREGROUND_SERVICE')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_HEAVY_WEIGHT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_HOME')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_IMPORTANT_BACKGROUND')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_IMPORTANT_FOREGROUND')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_LAST_ACTIVITY')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_NONEXISTENT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_PERSISTENT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_PERSISTENT_UI')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_RECEIVER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_SERVICE')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_TOP')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_TOP_SLEEPING')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_TRANSIENT_BACKGROUND')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='APP_START_OCCURRED__PROCESS_STATE__PROCESS_STATE_UNKNOWN')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='AUTOFILL_PRESENTATION_EVENT_REPORTED__PRESENTATION_EVENT_RESULT__NONE_SHOWN_FILL_REQUEST_FAILED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='DISPLAY_BRIGHTNESS_CHANGED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='DISPLAY_BRIGHTNESS_CHANGED__REASON__REASON_MANUAL')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='DISPLAY_BRIGHTNESS_CHANGED__REASON__REASON_UNKNOWN')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='DOCK_STATE_CHANGED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='DOCK_STATE_CHANGED__STATE__DOCK_STATE_CAR')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='DOCK_STATE_CHANGED__STATE__DOCK_STATE_DESK')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='DOCK_STATE_CHANGED__STATE__DOCK_STATE_HE_DESK')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='DOCK_STATE_CHANGED__STATE__DOCK_STATE_LE_DESK')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='DOCK_STATE_CHANGED__STATE__DOCK_STATE_UNDOCKED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__BOND_ENTRY__ACCESSIBILITY_HEARING_AIDS')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__BOND_ENTRY__ACCESSIBILITY_HEARING_AID_PAIR_ANOTHER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__BOND_ENTRY__BLUETOOTH')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__BOND_ENTRY__CONNECTED_DEVICES')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__BOND_ENTRY__PAGE_UNKNOWN')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__DEVICE_MODE__BINAURAL')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__DEVICE_MODE__MODE_UNKNOWN')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__DEVICE_MODE__MONAURAL')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__DEVICE_SIDE__LEFT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__DEVICE_SIDE__RIGHT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HEARING_AID_INFO_REPORTED__DEVICE_SIDE__SIDE_UNKNOWN')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HOTWORD_DETECTOR_EVENTS__EVENT__APP_REQUEST_UPDATE_STATE')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HOTWORD_DETECTOR_EVENTS__EVENT__EXTERNAL_SOURCE_DETECTED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HOTWORD_DETECTOR_EVENTS__EVENT__EXTERNAL_SOURCE_DETECT_SECURITY_EXCEPTION')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HOTWORD_DETECTOR_EVENTS__EVENT__EXTERNAL_SOURCE_REJECTED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HOTWORD_DETECTOR_EVENTS__EVENT__ON_DISCONNECTED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HOTWORD_DETECTOR_EVENTS__EVENT__START_EXTERNAL_SOURCE_DETECTION')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='HOTWORD_DETECTOR_EVENTS__EVENT__START_SOFTWARE_DETECTION')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='LETTERBOX_POSITION_CHANGED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='LETTERBOX_POSITION_CHANGED__POSITION_CHANGE__BOTTOM_TO_CENTER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='LETTERBOX_POSITION_CHANGED__POSITION_CHANGE__CENTER_TO_BOTTOM')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='LETTERBOX_POSITION_CHANGED__POSITION_CHANGE__CENTER_TO_LEFT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='LETTERBOX_POSITION_CHANGED__POSITION_CHANGE__CENTER_TO_RIGHT')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='LETTERBOX_POSITION_CHANGED__POSITION_CHANGE__CENTER_TO_TOP')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='LETTERBOX_POSITION_CHANGED__POSITION_CHANGE__LEFT_TO_CENTER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='LETTERBOX_POSITION_CHANGED__POSITION_CHANGE__RIGHT_TO_CENTER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='LETTERBOX_POSITION_CHANGED__POSITION_CHANGE__TOP_TO_CENTER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='LETTERBOX_POSITION_CHANGED__POSITION_CHANGE__UNKNOWN')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='MULTI_USER_INFO')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='SPLITSCREEN_UICHANGED__ENTER_REASON__LAUNCHER')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='SPLITSCREEN_UICHANGED__ENTER_REASON__MULTI_INSTANCE')
