FieldSub(class_name='android.hardware.Camera$Parameters', name='VIDEO_HFR_3X')
FieldSub(class_name='android.hardware.Camera$Parameters', name='VIDEO_HFR_4X')
FieldSub(class_name='android.hardware.Camera$Parameters', name='VIDEO_HFR_OFF')
FieldSub(class_name='android.hardware.Camera$Parameters', name='VIDEO_ROTATION_0')
FieldSub(class_name='android.hardware.Camera$Parameters', name='VIDEO_ROTATION_180')
FieldSub(class_name='android.hardware.Camera$Parameters', name='VIDEO_ROTATION_270')
FieldSub(class_name='android.hardware.Camera$Parameters', name='VIDEO_ROTATION_90')
FieldSub(class_name='android.hardware.Camera$Parameters', name='WHITE_BALANCE_MANUAL_CCT')
FieldSub(class_name='android.hardware.Camera$Parameters', name='ZSL_OFF')
FieldSub(class_name='android.hardware.Camera$Parameters', name='ZSL_ON')
FieldSub(class_name='android.hardware.camera2.CameraDevice', name='MIUI_RESTRICTION_LED')
FieldSub(class_name='android.hardware.camera2.CameraDevice', name='MIUI_RESTRICTION_LED_NONE')
FieldSub(class_name='android.hardware.devicestate.DeviceStateRequest', name='FLAG_CANCEL_WHEN_FOLD_CHANGES')
FieldSub(class_name='android.hardware.display.DisplayManager', name='VIRTUAL_DISPLAY_FLAG_THE_THIRD_SCREEN_PROJECTION')
FieldSub(class_name='android.media.AudioAttributes', name='FLAG_INCALL_MUSIC')
FieldSub(class_name='android.media.AudioAttributes', name='USAGE_BLUETOOTH_SCO')
FieldSub(class_name='android.media.AudioAttributes', name='USAGE_ENFORCED_AUDIBLE')
FieldSub(class_name='android.media.AudioAttributes', name='USAGE_TTS')
FieldSub(class_name='android.media.AudioFlag', name='CAR_VOIP')
FieldSub(class_name='android.media.AudioFlag', name='INCALL_MUSIC')
FieldSub(class_name='android.media.AudioFormat', name='ENCODING_AMRNB')
FieldSub(class_name='android.media.AudioFormat', name='ENCODING_AMRWB')
FieldSub(class_name='android.media.AudioFormat', name='ENCODING_EVRC')
FieldSub(class_name='android.media.AudioFormat', name='ENCODING_EVRCB')
FieldSub(class_name='android.media.AudioFormat', name='ENCODING_EVRCNW')
FieldSub(class_name='android.media.AudioFormat', name='ENCODING_EVRCWB')
FieldSub(class_name='android.media.AudioManager', name='FLAG_LONG_PRESS')
FieldSub(class_name='android.media.AudioPolicyForceUse', name='LB_TEST')
FieldSub(class_name='android.media.AudioPolicyForceUse', name='LOOPBACK')
FieldSub(class_name='android.media.AudioPolicyForcedConfig', name='EARPIECE')
FieldSub(class_name='android.media.AudioSystem', name='AUDIO_FORMAT_APTX_ADAPTIVE')
FieldSub(class_name='android.media.AudioSystem', name='AUDIO_FORMAT_APTX_TWSP')
FieldSub(class_name='android.media.AudioSystem', name='AUDIO_FORMAT_CELT')
FieldSub(class_name='android.media.AudioSystem', name='AUDIO_FORMAT_LHDC')
FieldSub(class_name='android.media.AudioSystem', name='AUDIO_FORMAT_LHDC_LL')
FieldSub(class_name='android.media.AudioSystem', name='FOR_LOOPBACK')
FieldSub(class_name='android.media.AudioSystem', name='VX_AUDIO_FORMAT_APTX_ADAPTIVE_QLEA')
FieldSub(class_name='android.media.ImageWriter', name='USAGE_CAMERA_INPUT')
FieldSub(class_name='android.media.ImageWriter', name='USAGE_CAMERA_OUTPUT')
FieldSub(class_name='android.media.MediaRecorder$AudioEncoder', name='EVRC')
FieldSub(class_name='android.media.MediaRecorder$AudioEncoder', name='FLAC')
FieldSub(class_name='android.media.MediaRecorder$AudioEncoder', name='LPCM')
FieldSub(class_name='android.media.MediaRecorder$AudioEncoder', name='MPEGH')
FieldSub(class_name='android.media.MediaRecorder$AudioEncoder', name='QCELP')
FieldSub(class_name='android.media.MediaRecorder$AudioSource', name='VOIP_CALL')
FieldSub(class_name='android.media.MediaRecorder$AudioSource', name='VOIP_DOWNLINK')
FieldSub(class_name='android.media.MediaRecorder$AudioSource', name='VOIP_UPLINK')
FieldSub(class_name='android.media.MediaRecorder$OutputFormat', name='QCP')
FieldSub(class_name='android.media.MediaRecorder$OutputFormat', name='WAVE')
FieldSub(class_name='android.media.audio.common.AudioInputFlags', name='CAR_VOIP_TX')
